"emeaTimestamp","sentimentPositive","sentimentNegative","sentimentNeutral","relevance","assetId","assetName"
"2014-06-12T02:47:12.759Z",0.223805,0.162546,0.613649,1,4295864818,"Baidu Inc"
"2014-06-12T08:56:03.491Z",0.847216,0.0326383,0.120146,1,4295864818,"Baidu Inc"
"2014-06-12T09:09:57.625Z",0.509312,0.108315,0.382373,1,4295864818,"Baidu Inc"
"2014-06-12T17:05:28.079Z",0.693494,0.105253,0.201253,1,4295864818,"Baidu Inc"
"2014-06-16T08:34:39.223Z",0.216592,0.172375,0.611033,1,4295864818,"Baidu Inc"
"2014-06-16T08:34:39.342Z",0.801871,0.059015,0.139114,1,4295864818,"Baidu Inc"
"2014-06-16T08:45:02.276Z",0.790585,0.0664598,0.142955,1,4295864818,"Baidu Inc"
"2014-06-17T13:48:24.902Z",0.768702,0.0577513,0.173547,1,4295864818,"Baidu Inc"
"2014-06-18T10:20:14.405Z",0.742216,0.0840171,0.173767,1,4295864818,"Baidu Inc"
"2014-06-20T09:18:22.037Z",0.408199,0.196554,0.395246,0.158114,4295864818,"Baidu Inc"
"2014-06-27T15:53:23.596Z",0.822929,0.0442659,0.132805,0.136083,4295864818,"Baidu Inc"
"2014-06-30T21:00:00.556Z",0.446441,0.159586,0.393973,0.0437688,4295864818,"Baidu Inc"
"2014-07-04T03:58:08.102Z",0.150293,0.631449,0.218257,0.408248,4295864818,"Baidu Inc"
"2014-07-04T06:03:35.275Z",0.150293,0.631449,0.218257,0.392232,4295864818,"Baidu Inc"
"2014-07-07T12:00:09.093Z",0.27692,0.138611,0.584469,1,4295864818,"Baidu Inc"
"2014-07-10T09:50:13.351Z",0.391801,0.175424,0.432775,1,4295864818,"Baidu Inc"
"2014-07-11T12:00:15.348Z",0.152248,0.0163023,0.831449,1,4295864818,"Baidu Inc"
"2014-07-15T10:00:49.889Z",0.192407,0.50686,0.300733,0.288675,4295864818,"Baidu Inc"
"2014-07-17T02:13:39.710Z",0.477491,0.132977,0.389532,0.353553,4295864818,"Baidu Inc"
"2014-07-17T02:29:39.670Z",0.477491,0.132977,0.389532,0.353553,4295864818,"Baidu Inc"
"2014-07-17T03:48:39.627Z",0.477491,0.132977,0.389532,0.353553,4295864818,"Baidu Inc"
"2014-07-17T04:04:39.769Z",0.477491,0.132977,0.389532,0.353553,4295864818,"Baidu Inc"
"2014-07-17T06:43:41.393Z",0.477491,0.132977,0.389532,0.353553,4295864818,"Baidu Inc"
"2014-07-17T06:59:41.359Z",0.443366,0.162395,0.394239,0.163299,4295864818,"Baidu Inc"
"2014-07-17T10:17:39.709Z",0.443366,0.162395,0.394239,0.163299,4295864818,"Baidu Inc"
"2014-07-17T11:19:39.727Z",0.443366,0.162395,0.394239,0.163299,4295864818,"Baidu Inc"
"2014-07-17T13:34:07.375Z",0.428109,0.400735,0.171156,0.560112,4295864818,"Baidu Inc"
"2014-07-17T20:12:02.386Z",0.0623149,0.803106,0.134579,0.707107,4295864818,"Baidu Inc"
"2014-07-17T20:12:03.371Z",0.31412,0.30679,0.379091,0.288675,4295864818,"Baidu Inc"
"2014-07-17T20:12:04.281Z",0.231662,0.152414,0.615924,1,4295864818,"Baidu Inc"
"2014-07-17T20:12:21.077Z",0.551544,0.00724782,0.441208,1,4295864818,"Baidu Inc"
"2014-07-17T20:12:55.822Z",0.231525,0.152582,0.615893,1,4295864818,"Baidu Inc"
"2014-07-17T20:13:23.715Z",0.238525,0.144023,0.617453,1,4295864818,"Baidu Inc"
"2014-07-17T20:56:41.358Z",0.216553,0.17243,0.611017,0.117851,4295864818,"Baidu Inc"
"2014-07-21T02:21:39.558Z",0.624697,0.202914,0.172389,0.408248,4295864818,"Baidu Inc"
"2014-07-21T02:37:39.664Z",0.624697,0.202914,0.172389,0.408248,4295864818,"Baidu Inc"
"2014-07-21T02:53:39.618Z",0.624697,0.202914,0.172389,0.408248,4295864818,"Baidu Inc"
"2014-07-21T05:03:39.748Z",0.624697,0.202914,0.172389,0.408248,4295864818,"Baidu Inc"
"2014-07-21T05:19:39.916Z",0.832872,0.040115,0.127013,0.267261,4295864818,"Baidu Inc"
"2014-07-21T09:01:41.661Z",0.832872,0.040115,0.127013,0.267261,4295864818,"Baidu Inc"
"2014-07-21T19:09:39.888Z",0.827733,0.0432224,0.129045,0.288675,4295864818,"Baidu Inc"
"2014-07-21T19:25:39.631Z",0.843575,0.0345228,0.121903,0.288675,4295864818,"Baidu Inc"
"2014-07-21T19:49:14.307Z",0.202537,0.675467,0.121996,0.0179029,4295864818,"Baidu Inc"
"2014-07-21T20:08:39.578Z",0.843575,0.0345228,0.121903,0.288675,4295864818,"Baidu Inc"
"2014-07-23T12:40:14.344Z",0.642668,0.186296,0.171037,1,4295864818,"Baidu Inc"
"2014-07-24T06:35:39.671Z",0.338174,0.27593,0.385896,1,4295864818,"Baidu Inc"
"2014-07-24T06:51:39.537Z",0.338174,0.27593,0.385896,1,4295864818,"Baidu Inc"
"2014-07-24T07:39:39.589Z",0.338174,0.27593,0.385896,1,4295864818,"Baidu Inc"
"2014-07-24T07:55:39.646Z",0.788456,0.0622544,0.14929,1,4295864818,"Baidu Inc"
"2014-07-24T08:11:39.603Z",0.788456,0.0622544,0.14929,1,4295864818,"Baidu Inc"
"2014-07-24T20:30:04.471Z",0.267979,0.112523,0.619498,1,4295864818,"Baidu Inc"
"2014-07-24T20:30:04.730Z",0.693394,0.0662945,0.240312,1,4295864818,"Baidu Inc"
"2014-07-24T20:30:05.730Z",0.261122,0.438059,0.300818,1,4295864818,"Baidu Inc"
"2014-07-24T20:30:16.834Z",0.782743,0.0484718,0.168785,1,4295864818,"Baidu Inc"
"2014-07-24T20:30:28.074Z",0.589169,0.0905416,0.320289,1,4295864818,"Baidu Inc"
"2014-07-24T20:30:35.101Z",0.178325,0.0159403,0.805735,1,4295864818,"Baidu Inc"
"2014-07-24T20:30:42.813Z",0.239418,0.142962,0.61762,1,4295864818,"Baidu Inc"
"2014-07-24T20:31:03.047Z",0.248137,0.132968,0.618895,1,4295864818,"Baidu Inc"
"2014-07-24T20:31:31.880Z",0.194214,0.0128765,0.79291,1,4295864818,"Baidu Inc"
"2014-07-24T20:37:57.722Z",0.226252,0.159327,0.614421,1,4295864818,"Baidu Inc"
"2014-07-24T20:51:40.325Z",0.82266,0.0390399,0.1383,1,4295864818,"Baidu Inc"
"2014-07-24T21:56:36.296Z",0.522282,0.305006,0.172713,0.148159,4295864818,"Baidu Inc"
"2014-07-24T22:05:23.573Z",0.462437,0.162573,0.37499,1,4295864818,"Baidu Inc"
"2014-07-25T02:54:27.795Z",0.419145,0.188928,0.391926,1,4295864818,"Baidu Inc"
"2014-07-25T04:02:09.872Z",0.529734,0.220676,0.24959,1,4295864818,"Baidu Inc"
"2014-07-25T04:44:02.474Z",0.561807,0.00648962,0.431704,1,4295864818,"Baidu Inc"
"2014-07-25T07:28:55.739Z",0.561162,0.00655158,0.432287,1,4295864818,"Baidu Inc"
"2014-07-25T08:53:14.517Z",0.581486,0.0956057,0.322908,1,4295864818,"Baidu Inc"
"2014-07-25T08:53:14.525Z",0.724812,0.115318,0.15987,1,4295864818,"Baidu Inc"
"2014-07-25T08:59:29.396Z",0.734599,0.107525,0.157877,1,4295864818,"Baidu Inc"
"2014-07-25T09:40:16.288Z",0.85511,0.0287094,0.116181,1,4295864818,"Baidu Inc"
"2014-07-25T10:27:17.548Z",0.538938,0.00830239,0.45276,1,4295864818,"Baidu Inc"
"2014-07-25T10:34:07.929Z",0.562104,0.00651974,0.431376,1,4295864818,"Baidu Inc"
"2014-07-25T10:45:49.873Z",0.692013,0.029797,0.27819,0.0210631,4295864818,"Baidu Inc"
"2014-07-25T11:17:40.455Z",0.818828,0.0454542,0.135718,1,4295864818,"Baidu Inc"
"2014-07-25T11:37:39.870Z",0.641571,0.0381939,0.320235,0.0110317,4295864818,"Baidu Inc"
"2014-07-25T11:43:51.230Z",0.562104,0.00651974,0.431376,1,4295864818,"Baidu Inc"
"2014-07-25T12:14:16.452Z",0.560783,0.00657152,0.432645,0.0290578,4295864818,"Baidu Inc"
"2014-07-25T12:24:43.276Z",0.816899,0.0458714,0.13723,1,4295864818,"Baidu Inc"
"2014-07-25T13:18:03.444Z",0.508878,0.24875,0.242372,0.0821995,4295864818,"Baidu Inc"
"2014-07-25T13:23:59.276Z",0.560711,0.0065757,0.432714,0.0345148,4295864818,"Baidu Inc"
"2014-07-25T13:44:02.815Z",0.560663,0.00657851,0.432759,0.0398942,4295864818,"Baidu Inc"
"2014-07-25T13:53:25.901Z",0.821223,0.0454299,0.133347,1,4295864818,"Baidu Inc"
"2014-07-25T14:33:07.276Z",0.787932,0.0682225,0.143845,1,4295864818,"Baidu Inc"
"2014-07-25T15:20:51.498Z",0.541976,0.262388,0.195636,0.0758098,4295864818,"Baidu Inc"
"2014-07-25T15:30:21.978Z",0.739983,0.103303,0.156714,1,4295864818,"Baidu Inc"
"2014-07-25T16:50:15.474Z",0.258747,0.609168,0.132085,0.157135,4295864818,"Baidu Inc"
"2014-07-25T16:54:24.054Z",0.566126,0.260133,0.173741,0.0569803,4295864818,"Baidu Inc"
"2014-07-25T18:01:02.858Z",0.566126,0.260133,0.173741,0.0545545,4295864818,"Baidu Inc"
"2014-07-25T18:39:04.623Z",0.844626,0.0339741,0.1214,0.062137,4295864818,"Baidu Inc"
"2014-07-25T18:46:56.389Z",0.740264,0.103084,0.156653,1,4295864818,"Baidu Inc"
"2014-07-25T20:30:08.269Z",0.844626,0.0339741,0.1214,0.0514344,4295864818,"Baidu Inc"
"2014-07-25T22:28:00.070Z",0.740264,0.103084,0.156653,1,4295864818,"Baidu Inc"
"2014-07-28T09:52:04.103Z",0.232294,0.15162,0.616086,1,4295864818,"Baidu Inc"
"2014-07-28T09:52:04.124Z",0.22081,0.166284,0.612906,1,4295864818,"Baidu Inc"
"2014-07-29T01:05:19.008Z",0.061513,0.805089,0.133398,0.447214,4295864818,"Baidu Inc"
"2014-07-29T02:58:18.074Z",0.41923,0.185436,0.395335,0.204124,4295864818,"Baidu Inc"
"2014-07-29T03:26:54.365Z",0.22667,0.158783,0.614548,1,4295864818,"Baidu Inc"
"2014-07-29T03:26:54.602Z",0.216828,0.162644,0.620528,1,4295864818,"Baidu Inc"
"2014-07-29T03:27:04.269Z",0.235998,0.147062,0.616941,1,4295864818,"Baidu Inc"
"2014-07-29T03:27:04.560Z",0.224201,0.162021,0.613778,1,4295864818,"Baidu Inc"
"2014-07-29T03:43:18.462Z",0.41923,0.185436,0.395335,0.182574,4295864818,"Baidu Inc"
"2014-07-31T03:21:19.497Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
"2014-07-31T03:21:19.508Z",0.190754,0.013202,0.796044,1,4295864818,"Baidu Inc"
"2014-07-31T06:24:00.007Z",0.85511,0.0287094,0.116181,1,4295864818,"Baidu Inc"
"2014-07-31T11:22:08.223Z",0.556601,0.00686524,0.436534,0.0177751,4295864818,"Baidu Inc"
"2014-07-31T12:24:03.118Z",0.552128,0.00720268,0.440669,0.0160046,4295864818,"Baidu Inc"
"2014-07-31T13:54:13.037Z",0.554536,0.00720697,0.438257,0.0124971,4295864818,"Baidu Inc"
"2014-07-31T14:47:53.120Z",0.554536,0.00720697,0.438257,0.00986671,4295864818,"Baidu Inc"
"2014-07-31T15:32:40.477Z",0.554536,0.00720697,0.438257,0.0096225,4295864818,"Baidu Inc"
"2014-07-31T19:51:23.865Z",0.554536,0.00720697,0.438257,0.00897014,4295864818,"Baidu Inc"
"2014-07-31T22:04:11.210Z",0.554536,0.00720697,0.438257,0.00873871,4295864818,"Baidu Inc"
"2014-08-01T01:07:57.910Z",0.354964,0.491449,0.153587,0.348155,4295864818,"Baidu Inc"
"2014-08-01T04:01:26.549Z",0.351809,0.495184,0.153006,0.333333,4295864818,"Baidu Inc"
"2014-08-01T13:00:31.374Z",0.506704,0.169487,0.323809,1,4295864818,"Baidu Inc"
"2014-08-04T13:30:03.365Z",0.823783,0.0454224,0.130795,1,4295864818,"Baidu Inc"
"2014-08-07T08:52:42.107Z",0.162646,0.5486,0.288754,0.11547,4295864818,"Baidu Inc"
"2014-08-07T09:46:20.718Z",0.149824,0.573497,0.276678,0.1,4295864818,"Baidu Inc"
"2014-08-07T12:16:57.971Z",0.160062,0.553552,0.286386,0.102598,4295864818,"Baidu Inc"
"2014-08-07T12:47:31.784Z",0.160062,0.553552,0.286386,0.0890871,4295864818,"Baidu Inc"
"2014-08-11T00:24:46.611Z",0.302294,0.446168,0.251538,1,4295864818,"Baidu Inc"
"2014-08-11T12:50:22.325Z",0.195469,0.0122686,0.792262,1,4295864818,"Baidu Inc"
"2014-08-11T13:00:34.354Z",0.653846,0.102406,0.243748,1,4295864818,"Baidu Inc"
"2014-08-12T11:30:59.441Z",0.542338,0.00799559,0.449667,1,4295864818,"Baidu Inc"
"2014-08-12T11:31:29.339Z",0.557427,0.00680334,0.435769,1,4295864818,"Baidu Inc"
"2014-08-12T11:42:43.871Z",0.84591,0.0333088,0.120781,1,4295864818,"Baidu Inc"
"2014-08-14T15:52:20.386Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
"2014-08-14T15:52:20.983Z",0.226916,0.158463,0.614621,1,4295864818,"Baidu Inc"
"2014-08-14T15:52:58.618Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
"2014-08-14T15:53:08.849Z",0.0538651,0.0211208,0.925014,1,4295864818,"Baidu Inc"
"2014-08-14T15:53:32.218Z",0.212734,0.177846,0.60942,1,4295864818,"Baidu Inc"
"2014-08-14T15:53:57.896Z",0.23068,0.153646,0.615675,1,4295864818,"Baidu Inc"
"2014-08-14T15:56:14.826Z",0.225056,0.160893,0.614051,1,4295864818,"Baidu Inc"
"2014-08-14T15:56:43.522Z",0.056133,0.0206217,0.923245,1,4295864818,"Baidu Inc"
"2014-08-14T15:56:58.260Z",0.549077,0.00744181,0.443481,1,4295864818,"Baidu Inc"
"2014-08-14T16:02:06.831Z",0.204201,0.1905,0.605299,1,4295864818,"Baidu Inc"
"2014-08-15T06:48:50.988Z",0.375586,0.46723,0.157183,0.0372678,4295864818,"Baidu Inc"
"2014-08-15T08:36:45.112Z",0.385075,0.456203,0.158722,0.0360844,4295864818,"Baidu Inc"
"2014-08-15T16:29:37.796Z",0.193734,0.69358,0.112686,0.353553,4295864818,"Baidu Inc"
"2014-08-15T17:01:39.290Z",0.193734,0.69358,0.112686,0.353553,4295864818,"Baidu Inc"
"2014-08-15T18:41:37.909Z",0.193734,0.69358,0.112686,0.353553,4295864818,"Baidu Inc"
"2014-08-15T18:57:39.832Z",0.540074,0.270237,0.189689,0.125,4295864818,"Baidu Inc"
"2014-08-15T19:31:38.100Z",0.540074,0.270237,0.189689,0.125,4295864818,"Baidu Inc"
"2014-08-20T12:50:16.338Z",0.227165,0.279247,0.493588,1,4295864818,"Baidu Inc"
"2014-08-26T04:00:01.069Z",0.668936,0.124276,0.206788,0.0707549,4295864818,"Baidu Inc"
"2014-08-26T11:00:02.366Z",0.668936,0.124276,0.206788,0.0707549,4295864818,"Baidu Inc"
"2014-08-26T17:57:50.104Z",0.668936,0.124276,0.206788,0.070014,4295864818,"Baidu Inc"
"2014-08-26T17:59:40.888Z",0.668936,0.124276,0.206788,0.070014,4295864818,"Baidu Inc"
"2014-08-26T18:38:25.125Z",0.621517,0.206153,0.17233,0.106066,4295864818,"Baidu Inc"
"2014-08-27T05:56:27.963Z",0.239614,0.0197025,0.740683,1,4295864818,"Baidu Inc"
"2014-08-27T07:24:39.687Z",0.68984,0.117427,0.192733,1,4295864818,"Baidu Inc"
"2014-08-27T11:38:59.120Z",0.0978935,0.684072,0.218035,0.158114,4295864818,"Baidu Inc"
"2014-08-27T12:14:51.069Z",0.0978935,0.684072,0.218035,0.141421,4295864818,"Baidu Inc"
"2014-08-27T12:49:24.473Z",0.215361,0.665002,0.119637,0.138675,4295864818,"Baidu Inc"
"2014-08-27T13:24:47.614Z",0.215361,0.665002,0.119637,0.0833333,4295864818,"Baidu Inc"
"2014-08-28T12:50:16.392Z",0.605769,0.155952,0.23828,1,4295864818,"Baidu Inc"
"2014-08-29T02:00:00.080Z",0.164914,0.0196757,0.815411,1,4295864818,"Baidu Inc"
"2014-08-29T02:00:00.081Z",0.52304,0.00951361,0.467446,1,4295864818,"Baidu Inc"
"2014-08-29T02:02:18.971Z",0.189228,0.0135063,0.797266,1,4295864818,"Baidu Inc"
"2014-08-29T02:58:24.310Z",0.202376,0.0113983,0.786226,1,4295864818,"Baidu Inc"
"2014-08-29T04:23:00.779Z",0.8117,0.0480793,0.140221,1,4295864818,"Baidu Inc"
"2014-08-29T12:45:13.979Z",0.193514,0.0126328,0.793853,0.1905,4295864818,"Baidu Inc"
"2014-09-01T02:14:29.345Z",0.652757,0.1772,0.170042,0.346844,4295864818,"Baidu Inc"
"2014-09-01T04:13:43.842Z",0.654936,0.175225,0.169839,0.346844,4295864818,"Baidu Inc"
"2014-09-02T19:04:04.859Z",0.829179,0.0417572,0.129064,0.288675,4295864818,"Baidu Inc"
"2014-09-02T19:20:04.816Z",0.829179,0.0417572,0.129064,0.288675,4295864818,"Baidu Inc"
"2014-09-02T20:21:04.752Z",0.829179,0.0417572,0.129064,0.288675,4295864818,"Baidu Inc"
"2014-09-02T20:37:04.819Z",0.829179,0.0417572,0.129064,0.288675,4295864818,"Baidu Inc"
"2014-09-02T20:53:06.415Z",0.829179,0.0417572,0.129064,0.288675,4295864818,"Baidu Inc"
"2014-09-02T21:57:04.880Z",0.829179,0.0417572,0.129064,0.288675,4295864818,"Baidu Inc"
"2014-09-02T22:13:05.469Z",0.790807,0.0477071,0.161486,0.0597614,4295864818,"Baidu Inc"
"2014-09-03T01:01:00.357Z",0.826455,0.0439582,0.129587,1,4295864818,"Baidu Inc"
"2014-09-03T01:01:33.202Z",0.847725,0.0300003,0.122275,1,4295864818,"Baidu Inc"
"2014-09-03T01:03:52.421Z",0.539458,0.00824329,0.452299,1,4295864818,"Baidu Inc"
"2014-09-03T01:18:34.806Z",0.752898,0.0200565,0.227045,1,4295864818,"Baidu Inc"
"2014-09-03T04:54:46.305Z",0.773094,0.0626509,0.164255,1,4295864818,"Baidu Inc"
"2014-09-03T09:34:04.209Z",0.845061,0.0337481,0.121191,1,4295864818,"Baidu Inc"
"2014-09-03T11:03:54.939Z",0.734392,0.107689,0.157919,0.138675,4295864818,"Baidu Inc"
"2014-09-03T12:07:44.979Z",0.734392,0.107689,0.157919,0.123091,4295864818,"Baidu Inc"
"2014-09-03T13:16:25.892Z",0.734392,0.107689,0.157919,0.113228,4295864818,"Baidu Inc"
"2014-09-03T13:52:13.500Z",0.560988,0.228643,0.210369,0.136083,4295864818,"Baidu Inc"
"2014-09-04T02:23:54.085Z",0.209157,0.0112798,0.779563,0.301511,4295864818,"Baidu Inc"
"2014-09-04T02:44:37.445Z",0.562827,0.00642559,0.430748,1,4295864818,"Baidu Inc"
"2014-09-04T05:31:37.929Z",0.840651,0.0310237,0.128325,0.288675,4295864818,"Baidu Inc"
"2014-09-04T06:55:53.263Z",0.699386,0.0115502,0.289064,1,4295864818,"Baidu Inc"
"2014-09-04T06:55:53.273Z",0.83503,0.0391038,0.125866,0.136931,4295864818,"Baidu Inc"
"2014-09-04T10:20:08.935Z",0.366517,0.477838,0.155644,0.0178885,4295864818,"Baidu Inc"
"2014-09-04T11:16:12.269Z",0.228381,0.647033,0.124586,0.0164399,4295864818,"Baidu Inc"
"2014-09-04T12:34:16.148Z",0.228381,0.647033,0.124586,0.0156652,4295864818,"Baidu Inc"
"2014-09-04T14:29:48.865Z",0.228381,0.647033,0.124586,0.0145865,4295864818,"Baidu Inc"
"2014-09-04T15:24:12.605Z",0.228381,0.647033,0.124586,0.0140803,4295864818,"Baidu Inc"
"2014-09-04T22:14:51.702Z",0.315015,0.539354,0.145631,0.013344,4295864818,"Baidu Inc"
"2014-09-05T12:53:58.409Z",0.086231,0.71135,0.202419,0.235702,4295864818,"Baidu Inc"
"2014-09-05T13:15:12.372Z",0.520825,0.102279,0.376896,1,4295864818,"Baidu Inc"
"2014-09-08T01:27:39.265Z",0.376504,0.46616,0.157335,1,4295864818,"Baidu Inc"
"2014-09-08T05:05:57.138Z",0.300369,0.325283,0.374347,1,4295864818,"Baidu Inc"
"2014-09-09T06:53:56.115Z",0.22251,0.164273,0.613217,0.0629941,4295864818,"Baidu Inc"
"2014-09-10T02:12:09.218Z",0.243945,0.137692,0.618363,1,4295864818,"Baidu Inc"
"2014-09-10T02:12:11.366Z",0.78521,0.0700831,0.144707,1,4295864818,"Baidu Inc"
"2014-09-10T02:12:39.364Z",0.247382,0.133808,0.61881,1,4295864818,"Baidu Inc"
"2014-09-10T02:17:02.231Z",0.0671447,0.542903,0.389952,1,4295864818,"Baidu Inc"
"2014-09-10T12:25:57.580Z",0.846288,0.0331143,0.120598,1,4295864818,"Baidu Inc"
"2014-09-10T12:27:15.499Z",0.53704,0.0921872,0.370772,1,4295864818,"Baidu Inc"
"2014-09-10T13:30:15.255Z",0.189523,0.0158356,0.794641,1,4295864818,"Baidu Inc"
"2014-09-12T17:52:35.215Z",0.0795248,0.49481,0.425665,0.0502519,4295864818,"Baidu Inc"
"2014-09-12T18:53:33.364Z",0.0740419,0.0161393,0.909819,0.0883883,4295864818,"Baidu Inc"
"2014-09-12T19:54:58.754Z",0.226388,0.347206,0.426406,0.0936586,4295864818,"Baidu Inc"
"2014-09-15T12:35:13.394Z",0.597336,0.158056,0.244608,1,4295864818,"Baidu Inc"
"2014-09-15T21:56:30.250Z",0.311009,0.310918,0.378073,0.333333,4295864818,"Baidu Inc"
"2014-09-17T06:26:27.689Z",0.444698,0.161174,0.394127,0.288675,4295864818,"Baidu Inc"
"2014-09-17T06:42:27.256Z",0.444698,0.161174,0.394127,0.288675,4295864818,"Baidu Inc"
"2014-09-17T07:01:27.333Z",0.444698,0.161174,0.394127,0.288675,4295864818,"Baidu Inc"
"2014-09-17T07:36:27.581Z",0.346142,0.498951,0.154907,0.0790569,4295864818,"Baidu Inc"
"2014-09-17T14:05:27.564Z",0.346142,0.498951,0.154907,0.0790569,4295864818,"Baidu Inc"
"2014-09-17T16:00:44.412Z",0.842396,0.0334974,0.124107,1,4295864818,"Baidu Inc"
"2014-09-17T16:01:06.800Z",0.239526,0.143031,0.617443,0.57735,4295864818,"Baidu Inc"
"2014-09-17T16:01:18.347Z",0.239526,0.143031,0.617443,0.57735,4295864818,"Baidu Inc"
"2014-09-17T16:03:34.813Z",0.839673,0.036591,0.123736,1,4295864818,"Baidu Inc"
"2014-09-18T21:40:09.228Z",0.321257,0.531787,0.146956,0.0502519,4295864818,"Baidu Inc"
"2014-09-18T22:45:44.673Z",0.280782,0.581496,0.137722,0.046225,4295864818,"Baidu Inc"
"2014-09-18T23:06:51.727Z",0.280782,0.581496,0.137722,0.0403239,4295864818,"Baidu Inc"
"2014-09-18T23:08:12.098Z",0.280782,0.581496,0.137722,0.0403239,4295864818,"Baidu Inc"
"2014-09-18T23:09:04.251Z",0.280782,0.581496,0.137722,0.0403239,4295864818,"Baidu Inc"
"2014-09-18T23:25:21.499Z",0.280782,0.581496,0.137722,0.0403239,4295864818,"Baidu Inc"
"2014-09-19T22:47:27.420Z",0.245151,0.621906,0.132942,0.25,4295864818,"Baidu Inc"
"2014-09-20T20:51:27.165Z",0.245151,0.621906,0.132942,0.25,4295864818,"Baidu Inc"
"2014-09-20T21:07:27.370Z",0.245151,0.621906,0.132942,0.25,4295864818,"Baidu Inc"
"2014-09-21T14:35:27.380Z",0.245151,0.621906,0.132942,0.25,4295864818,"Baidu Inc"
"2014-09-21T14:51:27.242Z",0.245151,0.621906,0.132942,0.25,4295864818,"Baidu Inc"
"2014-09-22T02:38:27.339Z",0.245151,0.621906,0.132942,0.25,4295864818,"Baidu Inc"
"2014-09-22T02:54:27.384Z",0.624804,0.19834,0.176857,0.06415,4295864818,"Baidu Inc"
"2014-09-22T07:10:09.866Z",0.624804,0.19834,0.176857,0.06415,4295864818,"Baidu Inc"
"2014-09-22T12:00:26.525Z",0.739587,0.0382133,0.2222,1,4295864818,"Baidu Inc"
"2014-09-22T12:07:14.112Z",0.555561,0.00694159,0.437497,1,4295864818,"Baidu Inc"
"2014-09-22T12:08:37.677Z",0.853812,0.0293404,0.116848,1,4295864818,"Baidu Inc"
"2014-09-22T12:20:48.493Z",0.760379,0.0689551,0.170666,1,4295864818,"Baidu Inc"
"2014-09-22T22:12:09.826Z",0.299573,0.558241,0.142186,0.408248,4295864818,"Baidu Inc"
"2014-09-23T02:40:09.839Z",0.299573,0.558241,0.142186,0.408248,4295864818,"Baidu Inc"
"2014-09-23T02:56:09.860Z",0.423272,0.408855,0.167874,0.196116,4295864818,"Baidu Inc"
"2014-09-23T05:59:09.907Z",0.423272,0.408855,0.167874,0.196116,4295864818,"Baidu Inc"
"2014-09-23T07:46:48.776Z",0.284374,0.347608,0.368018,0.129099,4295864818,"Baidu Inc"
"2014-09-23T12:35:14.344Z",0.483213,0.136277,0.38051,1,4295864818,"Baidu Inc"
"2014-09-23T14:00:24.918Z",0.809335,0.054269,0.136396,1,4295864818,"Baidu Inc"
"2014-09-23T19:43:31.473Z",0.379998,0.226681,0.393321,0.288675,4295864818,"Baidu Inc"
"2014-09-25T08:21:17.308Z",0.852247,0.0292693,0.118484,1,4295864818,"Baidu Inc"
"2014-09-25T08:23:43.652Z",0.833893,0.0397375,0.12637,1,4295864818,"Baidu Inc"
"2014-09-29T10:08:08.191Z",0.228676,0.170135,0.601188,1,4295864818,"Baidu Inc"
"2014-09-29T10:43:35.613Z",0.856265,0.0277201,0.116015,1,4295864818,"Baidu Inc"
"2014-09-29T10:59:22.982Z",0.562481,0.00653392,0.430985,0.0203447,4295864818,"Baidu Inc"
"2014-09-29T12:05:35.120Z",0.813936,0.0508966,0.135167,1,4295864818,"Baidu Inc"
"2014-09-29T14:34:22.550Z",0.735916,0.106466,0.157618,1,4295864818,"Baidu Inc"
"2014-09-29T15:13:30.108Z",0.211826,0.126468,0.661706,0.235702,4295864818,"Baidu Inc"
"2014-09-29T15:27:47.627Z",0.735916,0.106466,0.157618,1,4295864818,"Baidu Inc"
"2014-09-29T18:48:52.562Z",0.735916,0.106466,0.157618,1,4295864818,"Baidu Inc"
"2014-10-01T12:40:14.328Z",0.498638,0.125943,0.375419,1,4295864818,"Baidu Inc"
"2014-10-09T13:26:59.222Z",0.72795,0.112624,0.159426,1,4295864818,"Baidu Inc"
"2014-10-09T15:10:00.520Z",0.642245,0.186814,0.170941,1,4295864818,"Baidu Inc"
"2014-10-09T18:28:41.293Z",0.52247,0.207373,0.270156,1,4295864818,"Baidu Inc"
"2014-10-13T13:00:21.338Z",0.143208,0.296165,0.560627,1,4295864818,"Baidu Inc"
"2014-10-14T12:00:09.276Z",0.342549,0.127644,0.529807,1,4295864818,"Baidu Inc"
"2014-10-15T12:50:16.317Z",0.16024,0.01967,0.820091,1,4295864818,"Baidu Inc"
"2014-10-16T03:50:18.034Z",0.85661,0.0279046,0.115485,1,4295864818,"Baidu Inc"
"2014-10-16T09:07:36.409Z",0.51269,0.315055,0.172255,1,4295864818,"Baidu Inc"
"2014-10-16T09:59:23.114Z",0.57735,0.248941,0.17371,0.0428309,4295864818,"Baidu Inc"
"2014-10-16T11:24:09.873Z",0.836059,0.0385172,0.125424,0.0107921,4295864818,"Baidu Inc"
"2014-10-16T12:27:33.133Z",0.836059,0.0385172,0.125424,0.00983802,4295864818,"Baidu Inc"
"2014-10-16T15:40:05.222Z",0.836059,0.0385172,0.125424,0.00937903,4295864818,"Baidu Inc"
